Recording timestamp	Sensor	Project name	Participant name	Recording name	Recording duration	Timeline name	Recording Fixation filter name	Recording software version	Recording resolution height	Recording resolution width	Recording monitor latency	Average calibration accuracy (mm)	Average calibration precision SD (mm)	Average calibration precision RMS (mm)	Average calibration accuracy (degrees)	Average calibration precision SD (degrees)	Average calibration precision RMS (degrees)	Average calibration accuracy (pixels)	Average calibration precision SD (pixels)	Average calibration precision RMS (pixels)	Average validation accuracy (mm)	Average validation precision SD (mm)	Average validation precision RMS (mm)	Average validation accuracy (degrees)	Average validation precision SD (degrees)	Average validation precision RMS (degrees)	Average validation accuracy (pixels)	Average validation precision SD (pixels)	Average validation precision RMS (pixels)	Event	Event value	Gaze point X	Gaze point Y	Gaze point left X	Gaze point left Y	Gaze point right X	Gaze point right Y	Gaze direction left X	Gaze direction left Y	Gaze direction left Z	Gaze direction right X	Gaze direction right Y	Gaze direction right Z	Pupil diameter left	Pupil diameter right	Validity left	Validity right	Eye position left X (DACSmm)	Eye position left Y (DACSmm)	Eye position left Z (DACSmm)	Eye position right X (DACSmm)	Eye position right Y (DACSmm)	Eye position right Z (DACSmm)	Gaze point left X (DACSmm)	Gaze point left Y (DACSmm)	Gaze point right X (DACSmm)	Gaze point right Y (DACSmm)	Gaze point X (MCSnorm)	Gaze point Y (MCSnorm)	Gaze point left X (MCSnorm)	Gaze point left Y (MCSnorm)	Gaze point right X (MCSnorm)	Gaze point right Y (MCSnorm)	Presented Stimulus name	Presented Media name	Presented Media width	Presented Media height	Presented Media position X (DACSpx)	Presented Media position Y (DACSpx)	Original Media width	Original Media height	Eye movement type	Gaze event duration	Eye movement type index	Fixation point X	Fixation point Y	Fixation point X (MCSnorm)	Fixation point Y (MCSnorm)	Client area position X (DACSpx)	Client area position Y (DACSpx)	Viewport position X	Viewport position Y	Viewport width	Viewport height	Full page width	Full page height	Mouse position X	Mouse position Y
218637745	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1027.0	433.0	1029.0	424.0	1024.0	441.0	0.08624	0.00716	-0.99625	-0.02865	0.01399	-0.99949	4.01	3.2	Valid	Valid	232.7	112.4	581.6	298.2	113.3	578.5	283.0	116.5	281.6	121.4	0.5346	0.4005	0.536	0.3924	0.5333	0.4086	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	608.0	745.0	1028.0	429.0	0.5352	0.397										
218646077	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1027.0	432.0	1029.0	425.0	1025.0	440.0	0.086	0.00754	-0.99627	-0.02831	0.0132	-0.99951	4.02	3.2	Valid	Valid	232.7	112.3	581.7	298.2	113.3	578.4	282.9	116.7	281.8	120.9	0.5347	0.4001	0.5358	0.3931	0.5337	0.4071	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	608.0	745.0	1028.0	429.0	0.5352	0.397										
218654411	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1028.0	430.0	1030.0	418.0	1025.0	442.0	0.08683	0.00435	-0.99621	-0.02812	0.01434	-0.9995	4.01	3.2	Valid	Valid	232.7	112.3	581.7	298.2	113.3	578.4	283.4	114.9	281.9	121.6	0.5353	0.3981	0.5367	0.3868	0.5339	0.4093	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	608.0	745.0	1028.0	429.0	0.5352	0.397										
218662744	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1026.0	434.0	1028.0	424.0	1024.0	444.0	0.08589	0.00704	-0.99628	-0.02869	0.01511	-0.99947	4.01	3.2	Valid	Valid	232.7	112.4	581.7	298.2	113.3	578.4	282.8	116.5	281.6	122.0	0.5345	0.4015	0.5356	0.3921	0.5333	0.4109	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	608.0	745.0	1028.0	429.0	0.5352	0.397										
218671077	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1026.0	433.0	1028.0	425.0	1024.0	442.0	0.08554	0.00775	-0.9963	-0.02855	0.0141	-0.99949	4.02	3.2	Valid	Valid	232.7	112.4	581.7	298.2	113.3	578.4	282.6	116.9	281.6	121.4	0.5343	0.4012	0.5352	0.3936	0.5334	0.4089	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	608.0	745.0	1028.0	429.0	0.5352	0.397										
218679411	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1025.0	432.0	1028.0	421.0	1022.0	443.0	0.08591	0.00602	-0.99628	-0.02963	0.01451	-0.99946	4.01	3.2	Valid	Valid	232.7	112.3	581.7	298.2	113.3	578.4	282.8	115.9	281.0	121.7	0.534	0.3999	0.5357	0.3901	0.5322	0.4098	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	608.0	745.0	1028.0	429.0	0.5352	0.397										
218687744	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1029.0	433.0	1033.0	423.0	1025.0	443.0	0.08781	0.00659	-0.99612	-0.02839	0.01473	-0.99949	4.02	3.21	Valid	Valid	232.7	112.4	581.7	298.2	113.3	578.4	283.9	116.2	281.7	121.8	0.5357	0.4007	0.5378	0.3912	0.5336	0.4102	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	608.0	745.0	1028.0	429.0	0.5352	0.397										
218696077	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1026.0	433.0	1029.0	424.0	1024.0	443.0	0.08592	0.00709	-0.99628	-0.02871	0.01481	-0.99948	4.02	3.21	Valid	Valid	232.7	112.4	581.7	298.2	113.3	578.4	282.8	116.5	281.6	121.9	0.5345	0.4013	0.5357	0.3923	0.5333	0.4104	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	608.0	745.0	1028.0	429.0	0.5352	0.397										
218704411	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1028.0	435.0	1032.0	427.0	1024.0	442.0	0.08739	0.0087	-0.99614	-0.02884	0.01445	-0.99948	4.03	3.21	Valid	Valid	232.7	112.4	581.7	298.2	113.3	578.4	283.7	117.4	281.5	121.7	0.5352	0.4026	0.5373	0.3954	0.5331	0.4097	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	608.0	745.0	1028.0	429.0	0.5352	0.397										
218712744	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1027.0	431.0	1029.0	420.0	1025.0	443.0	0.08596	0.00548	-0.99628	-0.02836	0.01456	-0.99949	4.02	3.21	Valid	Valid	232.7	112.4	581.7	298.2	113.3	578.4	282.9	115.6	281.8	121.7	0.5347	0.3995	0.5357	0.3891	0.5337	0.4099	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	608.0	745.0	1028.0	429.0	0.5352	0.397										
218721077	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1028.0	434.0	1032.0	424.0	1024.0	444.0	0.08759	0.00711	-0.99613	-0.02847	0.01506	-0.99948	4.02	3.21	Valid	Valid	232.7	112.4	581.6	298.2	113.3	578.4	283.8	116.5	281.7	122.0	0.5355	0.4016	0.5375	0.3924	0.5335	0.4109	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	608.0	745.0	1028.0	429.0	0.5352	0.397										
218729411	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1027.0	434.0	1030.0	421.0	1025.0	447.0	0.08661	0.006	-0.99622	-0.02841	0.01643	-0.99946	4.02	3.22	Valid	Valid	232.7	112.4	581.7	298.2	113.3	578.4	283.3	115.9	281.8	122.8	0.535	0.4019	0.5365	0.3902	0.5336	0.4136	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	608.0	745.0	1028.0	429.0	0.5352	0.397										
218737744	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1026.0	437.0	1030.0	429.0	1022.0	444.0	0.08645	0.00936	-0.99621	-0.02943	0.0154	-0.99945	4.03	3.22	Valid	Valid	232.7	112.4	581.6	298.2	113.3	578.4	283.2	117.9	281.2	122.2	0.5344	0.4042	0.5363	0.3969	0.5325	0.4116	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	608.0	745.0	1028.0	429.0	0.5352	0.397										
218746077	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1025.0	434.0	1029.0	424.0	1022.0	444.0	0.08626	0.00734	-0.99625	-0.02981	0.01536	-0.99944	4.02	3.21	Valid	Valid	232.7	112.4	581.6	298.2	113.3	578.4	283.1	116.7	281.0	122.2	0.5341	0.4022	0.5361	0.3929	0.5321	0.4115	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	608.0	745.0	1028.0	429.0	0.5352	0.397										
218754411	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1028.0	432.0	1032.0	422.0	1023.0	442.0	0.08754	0.00648	-0.99614	-0.02915	0.01421	-0.99947	4.02	3.21	Valid	Valid	232.7	112.4	581.6	298.2	113.3	578.4	283.8	116.2	281.3	121.5	0.5352	0.4002	0.5375	0.3911	0.5328	0.4093	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	608.0	745.0	1028.0	429.0	0.5352	0.397										
218762744	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1026.0	434.0	1028.0	423.0	1025.0	445.0	0.08577	0.00664	-0.99629	-0.02847	0.01558	-0.99947	4.03	3.22	Valid	Valid	232.7	112.4	581.5	298.2	113.3	578.4	282.8	116.3	281.7	122.3	0.5346	0.4017	0.5356	0.3916	0.5336	0.4119	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	608.0	745.0	1028.0	429.0	0.5352	0.397										
218771077	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1027.0	431.0	1029.0	420.0	1025.0	442.0	0.08629	0.00539	-0.99626	-0.02813	0.0142	-0.9995	4.02	3.22	Valid	Valid	232.7	112.4	581.5	298.2	113.3	578.4	283.1	115.6	281.9	121.5	0.5351	0.3991	0.5362	0.3891	0.534	0.4092	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	608.0	745.0	1028.0	429.0	0.5352	0.397										
218779411	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1027.0	431.0	1028.0	421.0	1026.0	441.0	0.0858	0.00574	-0.9963	-0.02788	0.01371	-0.99952	4.03	3.22	Valid	Valid	232.7	112.4	581.5	298.2	113.3	578.4	282.8	115.8	282.1	121.3	0.535	0.399	0.5356	0.3898	0.5343	0.4083	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	608.0	745.0	1028.0	429.0	0.5352	0.397										
218787745	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1029.0	432.0	1030.0	425.0	1028.0	440.0	0.08659	0.00741	-0.99622	-0.02678	0.01331	-0.99955	4.04	3.22	Valid	Valid	232.7	112.4	581.5	298.2	113.3	578.4	283.3	116.7	282.7	121.0	0.536	0.4003	0.5365	0.3931	0.5355	0.4075	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	608.0	745.0	1028.0	429.0	0.5352	0.397										
218796078	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1028.0	431.0	1029.0	420.0	1027.0	442.0	0.08609	0.00539	-0.99627	-0.0275	0.01415	-0.99952	4.04	3.23	Valid	Valid	232.7	112.4	581.6	298.2	113.3	578.4	283.0	115.6	282.3	121.5	0.5354	0.3991	0.536	0.3891	0.5347	0.4091	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	608.0	745.0	1028.0	429.0	0.5352	0.397										
218804412	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1029.0	434.0	1029.0	425.0	1029.0	442.0	0.08617	0.00772	-0.99625	-0.02641	0.01426	-0.99955	4.04	3.23	Valid	Valid	232.8	112.4	581.5	298.2	113.3	578.4	283.1	116.9	283.0	121.6	0.536	0.4015	0.5361	0.3937	0.5359	0.4093	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	608.0	745.0	1028.0	429.0	0.5352	0.397										
218812745	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1027.0	430.0	1027.0	421.0	1027.0	439.0	0.08517	0.00568	-0.99635	-0.02731	0.01272	-0.99955	4.04	3.22	Valid	Valid	232.8	112.4	581.6	298.3	113.3	578.4	282.5	115.7	282.5	120.7	0.535	0.398	0.535	0.3896	0.535	0.4063	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	608.0	745.0	1028.0	429.0	0.5352	0.397										
218821078	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1026.0	430.0	1028.0	418.0	1023.0	442.0	0.08552	0.00427	-0.99633	-0.02911	0.01414	-0.99948	4.04	3.23	Valid	Valid	232.8	112.4	581.6	298.3	113.3	578.4	282.7	114.9	281.4	121.5	0.5342	0.3979	0.5354	0.3868	0.533	0.409	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	608.0	745.0	1028.0	429.0	0.5352	0.397										
218829412	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1030.0	413.0	1032.0	405.0	1029.0	421.0	0.08724	-0.00145	-0.99619	-0.02647	0.00409	-0.99964	4.06	3.24	Valid	Valid	232.8	112.3	581.7	298.3	113.3	578.4	283.7	111.5	283.0	115.6	0.5366	0.3823	0.5374	0.3753	0.5359	0.3894	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	608.0	745.0	1028.0	429.0	0.5352	0.397										
218837745	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1034.0	410.0	1037.0	404.0	1031.0	417.0	0.08976	-0.00196	-0.99596	-0.02542	0.00241	-0.99967	4.06	3.23	Valid	Valid	232.8	112.3	581.8	298.3	113.2	578.5	285.2	111.1	283.6	114.6	0.5386	0.38	0.5402	0.3741	0.5371	0.386	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	608.0	745.0	1028.0	429.0	0.5352	0.397										
218846078	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1028.0	417.0	1032.0	411.0	1023.0	424.0	0.08735	0.00116	-0.99618	-0.02926	0.00576	-0.99956	4.06	3.23	Valid	Valid	232.8	112.3	581.8	298.3	113.2	578.4	283.8	112.9	281.3	116.6	0.5352	0.3864	0.5375	0.3803	0.5329	0.3925	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	608.0	745.0	1028.0	429.0	0.5352	0.397										
218854412	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1030.0	417.0	1035.0	408.0	1025.0	426.0	0.08852	1e-05	-0.99607	-0.0283	0.00675	-0.99958	4.06	3.24	Valid	Valid	232.8	112.3	581.8	298.3	113.2	578.5	284.5	112.3	281.9	117.1	0.5364	0.3862	0.5388	0.378	0.5339	0.3944	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	608.0	745.0	1028.0	429.0	0.5352	0.397										
218862745	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1028.0	417.0	1031.0	410.0	1026.0	424.0	0.08699	0.00101	-0.99621	-0.02812	0.00574	-0.99959	4.06	3.24	Valid	Valid	232.8	112.2	581.8	298.3	113.2	578.5	283.6	112.8	282.0	116.6	0.5356	0.3862	0.5371	0.3799	0.5341	0.3925	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	608.0	745.0	1028.0	429.0	0.5352	0.397										
218871078	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1030.0	419.0	1033.0	414.0	1027.0	424.0	0.08792	0.00262	-0.99612	-0.02765	0.00568	-0.9996	4.07	3.24	Valid	Valid	232.8	112.2	581.8	298.3	113.2	578.5	284.1	113.8	282.3	116.5	0.5364	0.3877	0.5382	0.3831	0.5346	0.3923	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	608.0	745.0	1028.0	429.0	0.5352	0.397										
218879412	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1028.0	415.0	1032.0	410.0	1023.0	421.0	0.08734	0.00081	-0.99618	-0.02933	0.00422	-0.99956	4.07	3.24	Valid	Valid	232.8	112.2	581.8	298.3	113.2	578.5	283.8	112.7	281.3	115.7	0.5352	0.3844	0.5375	0.3794	0.5328	0.3894	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	608.0	745.0	1028.0	429.0	0.5352	0.397										
218887745	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1029.0	418.0	1033.0	413.0	1024.0	423.0	0.08786	0.00243	-0.99613	-0.02892	0.00551	-0.99957	4.08	3.25	Valid	Valid	232.8	112.2	581.8	298.3	113.2	578.5	284.1	113.6	281.6	116.4	0.5357	0.3872	0.5381	0.3826	0.5333	0.3919	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	608.0	745.0	1028.0	429.0	0.5352	0.397										
218896078	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1029.0	419.0	1034.0	414.0	1024.0	423.0	0.08812	0.00274	-0.99611	-0.02867	0.00553	-0.99957	4.08	3.25	Valid	Valid	232.8	112.2	581.9	298.3	113.2	578.5	284.3	113.8	281.7	116.4	0.536	0.3875	0.5384	0.3832	0.5335	0.3919	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	608.0	745.0	1028.0	429.0	0.5352	0.397										
218904412	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1029.0	421.0	1034.0	415.0	1024.0	427.0	0.08833	0.00326	-0.99609	-0.02885	0.00754	-0.99956	4.08	3.25	Valid	Valid	232.8	112.2	581.8	298.3	113.2	578.5	284.4	114.1	281.6	117.6	0.536	0.39	0.5386	0.3842	0.5333	0.3958	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	608.0	745.0	1028.0	429.0	0.5352	0.397										
218912745	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1029.0	420.0	1033.0	415.0	1026.0	424.0	0.08761	0.0034	-0.99615	-0.02813	0.00594	-0.99959	4.09	3.25	Valid	Valid	232.8	112.2	581.9	298.3	113.2	578.5	284.0	114.2	282.0	116.6	0.536	0.3886	0.5378	0.3844	0.5341	0.3927	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	608.0	745.0	1028.0	429.0	0.5352	0.397										
218921078	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1031.0	421.0	1035.0	417.0	1027.0	425.0	0.08877	0.00404	-0.99604	-0.02723	0.00658	-0.99961	4.09	3.26	Valid	Valid	232.8	112.2	581.9	298.3	113.2	578.5	284.6	114.5	282.5	117.0	0.5371	0.3898	0.5391	0.3857	0.5351	0.3939	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	608.0	745.0	1028.0	429.0	0.5352	0.397										
218929412	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1029.0	418.0	1033.0	413.0	1025.0	423.0	0.08766	0.00257	-0.99615	-0.02816	0.00546	-0.99959	4.09	3.26	Valid	Valid	232.8	112.2	581.9	298.3	113.2	578.5	284.0	113.7	282.0	116.4	0.536	0.3873	0.5379	0.3828	0.5341	0.3918	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	608.0	745.0	1028.0	429.0	0.5352	0.397										
218937745	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1029.0	420.0	1032.0	417.0	1026.0	423.0	0.08723	0.00426	-0.99618	-0.02792	0.00566	-0.99959	4.09	3.26	Valid	Valid	232.8	112.2	581.8	298.3	113.2	578.5	283.7	114.7	282.1	116.5	0.5358	0.3892	0.5374	0.3862	0.5343	0.3921	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	608.0	745.0	1028.0	429.0	0.5352	0.397										
218946078	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1029.0	420.0	1031.0	415.0	1026.0	424.0	0.08681	0.00337	-0.99622	-0.02766	0.006	-0.9996	4.09	3.26	Valid	Valid	232.8	112.2	581.9	298.3	113.2	578.5	283.5	114.2	282.3	116.7	0.5357	0.3886	0.5369	0.3843	0.5346	0.3928	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	608.0	745.0	1028.0	429.0	0.5352	0.397										
218954412	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1030.0	420.0	1033.0	417.0	1027.0	423.0	0.08803	0.00433	-0.99611	-0.02729	0.00564	-0.99961	4.09	3.26	Valid	Valid	232.8	112.2	581.8	298.3	113.2	578.5	284.2	114.7	282.5	116.5	0.5366	0.3892	0.5382	0.3863	0.535	0.3921	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	608.0	745.0	1028.0	429.0	0.5352	0.397										
218962745	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1029.0	418.0	1029.0	413.0	1028.0	423.0	0.08607	0.00239	-0.99629	-0.02669	0.00544	-0.99963	4.09	3.26	Valid	Valid	232.8	112.2	581.8	298.3	113.2	578.4	283.0	113.6	282.8	116.4	0.5358	0.3872	0.536	0.3825	0.5356	0.3918	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	608.0	745.0	1028.0	429.0	0.5352	0.397										
218971078	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1030.0	418.0	1032.0	413.0	1027.0	423.0	0.08753	0.00242	-0.99616	-0.02721	0.00555	-0.99961	4.09	3.26	Valid	Valid	232.7	112.3	581.7	298.2	113.2	578.4	283.9	113.7	282.5	116.4	0.5363	0.3874	0.5376	0.3827	0.535	0.392	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	608.0	745.0	1028.0	429.0	0.5352	0.397										
218979412	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1028.0	420.0	1031.0	417.0	1025.0	423.0	0.08681	0.00401	-0.99622	-0.02821	0.00526	-0.99959	4.09	3.26	Valid	Valid	232.7	112.3	581.7	298.2	113.2	578.4	283.4	114.6	281.9	116.3	0.5354	0.3887	0.5368	0.3859	0.5339	0.3915	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	608.0	745.0	1028.0	429.0	0.5352	0.397										
218987745	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1029.0	419.0	1032.0	413.0	1026.0	425.0	0.08752	0.0024	-0.99616	-0.02763	0.00624	-0.9996	4.09	3.27	Valid	Valid	232.7	112.3	581.6	298.2	113.2	578.4	283.8	113.7	282.2	116.8	0.536	0.3881	0.5376	0.3828	0.5345	0.3934	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	608.0	745.0	1028.0	429.0	0.5352	0.397										
218996078	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1028.0	416.0	1034.0	411.0	1023.0	422.0	0.08826	0.00107	-0.9961	-0.02905	0.00492	-0.99957	4.08	3.27	Valid	Valid	232.7	112.3	581.7	298.2	113.2	578.4	284.3	112.9	281.4	116.1	0.5357	0.3855	0.5384	0.3801	0.533	0.3908	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	608.0	745.0	1028.0	429.0	0.5352	0.397										
